# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3 -1.392185e+00  4.911011e-01  1.624357e+00  9.135767e-01  1.102290e-01  9.220836e+00 6 3  2.954252e-01
5 -2.971718e-02  1.071778e-01  8.717095e-01  2.426072e-01  1.000000e+00  2.025639e+00 6 3 -1.000000e+00
-5.883804e-02 -2.880543e-01 -3.686373e-01  2.628461e+01  5.000000e-01  1.829311e+00  1.697825e+00 -7.196116e-01  1.431882e+00
 4.142166e-01  1.486635e-01  4.001620e+00  1.125617e+01  0.000000e+00  3.364007e-01 -3.571538e-01 -2.508116e-01  3.370112e-02
-4.312685e-01  3.608719e-01  2.031924e+00  0.000000e+00  0.000000e+00  2.529703e-01 -6.739698e-02  2.477231e-01  1.441525e-02
 2.030171e-01  4.141835e-01 -1.810895e+00  1.245844e+01  5.000000e-01  6.915739e-01  3.762928e-01 -7.111565e-01  3.576023e-01
-1.410637e-03 -1.140250e-02  5.033056e-03  3.123413e+01  1.000000e+00  2.171217e+01  1.396477e+01 -5.940776e+00  2.078300e+01
3 -3.789881e+00 -1.638697e+00  3.908135e+00  2.274350e+00  9.223846e-03  6.054422e+00 6 2  2.738443e-01
-2.099656e+00 -3.126241e+00  3.319740e+00  0.000000e+00  0.000000e+00  3.669859e-01  2.147470e-01 -2.310026e-01  3.951979e-04
-2.055652e-03  2.093294e-02  4.287640e-04  1.034165e+03  1.000000e+00  5.883801e+01  3.073630e+01  8.260141e+00  5.454771e+01
-1.560761e-02  1.798540e-01 -3.062077e-02  1.028413e+03  5.000000e-01  4.940842e+00  6.866059e+00  1.022267e+00  2.337628e+00
3 -4.970488e-01  6.016514e-02  2.014042e+00  9.329103e-01  3.301097e-01  3.522741e+00 6 1 -1.000000e+00
 4.928634e-01 -1.564532e-02 -7.871140e-01  2.115436e+02  5.000000e-01  7.608915e-01 -1.150030e+00  7.118414e-02  1.919795e-01
-1.506323e+00  2.285179e-01  2.384402e+00  0.000000e+00  0.000000e+00  3.285342e-01 -1.594551e-01  7.776835e-02  8.472646e-03
 4.103029e-03 -2.548933e-04  8.936937e-05  2.606985e+02  1.000000e+00  1.110423e+02 -3.031854e+01 -7.591847e-01  1.093826e+02
3  2.315251e-01 -8.441921e-02  9.683476e-01  4.933640e-01  2.453187e-01  1.012889e+01 6 1 -1.000000e+00
 6.278539e-01 -2.091429e-01  2.558170e+00  0.000000e+00  0.000000e+00  2.529026e-01 -3.049382e-01  2.725119e-01  2.803031e-02
-2.902500e-01  9.872466e-02 -6.275669e-01  4.332198e+01  5.000000e-01  5.245497e-01 -1.046147e+00  8.515192e-01  2.172210e-01
-1.659880e-03  5.502921e-04  6.871619e-05  6.374109e+01  1.000000e+00  1.240761e+02 -2.112642e+01  1.219800e+01  1.231963e+02
3  1.389296e-01 -2.077343e-01  7.946912e-01  3.423919e-01  1.311404e-01  5.736479e+00 6 1 -1.000000e+00
 1.807251e-01 -5.774343e-01  2.514916e+00  0.000000e+00  0.000000e+00  2.928020e-01  1.746989e-01  2.682940e-01  2.925116e-02
-1.160634e-01  1.597567e-01 -3.298070e-01  5.404778e+01  5.000000e-01  9.217740e-01  4.226645e-01  1.691020e+00  5.244684e-01
-2.430973e-03  3.714555e-03  3.900867e-04  6.364144e+01  1.000000e+00  5.550604e+01  8.356346e+00  1.837246e+01  5.458110e+01
1 -3.110292e+00  1.856044e-01  0.000000e+00  3.087353e+00  0.000000e+00  1.700852e+01 0 2 -1.000000e+00
-5.246609e+00  2.044822e+00  5.504190e+00  0.000000e+00  0.000000e+00  4.465887e-01 -3.292732e-01  1.271357e-01  1.308866e-02
3 -2.962873e-02 -4.643809e-01  1.463617e+00  6.229334e-01  2.483326e-01  7.583162e+00 6 1 -1.000000e+00
-2.713232e-01 -1.216334e+00  1.919938e+00  0.000000e+00  0.000000e+00  2.759588e-01  5.783098e-02  6.404150e-03  1.171928e-02
-2.701930e-02  2.267496e-01 -4.767832e-01  6.090212e+01  5.000000e-01  1.248568e+00  1.431293e+00  3.325307e-01  7.578917e-01
-2.587052e-03  3.212553e-02  1.451726e-02  6.229950e+01  1.000000e+00  9.991443e+00  3.206885e+00  1.295538e+00  9.246276e+00
2  8.315015e-01  9.158242e-01  3.519083e+00  1.726378e+00  5.167226e-02  9.609240e+00 6 2 -1.000000e+00
 1.660285e+00  2.440996e+00  3.325050e+00  0.000000e+00  0.000000e+00  4.062726e-01  7.405269e-02 -2.151304e-01  1.811569e-03
-4.154206e-01 -4.007272e-01 -1.718128e-01  3.973786e+02  5.000000e-01  1.046624e+00 -6.766075e-02 -2.412029e+00  2.170920e-01
3 -5.153685e-01 -3.427019e-01  1.055571e+00  5.562046e-01  2.208697e-01  4.507757e+00 6 3  2.900542e-01
-1.035396e-01 -3.220073e-01 -7.188038e-01  3.618586e+01  5.000000e-01  7.288843e-01  9.422164e-01 -7.595606e-01  1.753206e-01
 6.118148e-01  4.542004e-01  3.254425e+00  0.000000e+00  0.000000e+00  3.145271e-01 -2.116803e-02 -4.026799e-01  1.349053e-02
-1.052545e-03 -2.726790e-03  2.187265e-04  4.876271e+01  1.000000e+00  7.052430e+01  1.587353e+01 -3.120889e+00  6.855515e+01
3 -8.090359e-02 -3.229628e-02  4.323014e-01  1.424491e-01  6.324495e-01  5.377682e+00 6 1 -1.000000e+00
-3.016924e-01 -8.356726e-02  1.854847e+00  0.000000e+00  0.000000e+00  2.399486e-01 -1.436630e-01 -1.338328e-01  1.397657e-02
 8.214356e-02  1.153158e-01 -2.932799e+00  5.908961e+00  5.000000e-01  4.937735e-01  1.959786e-01 -7.475486e-01  1.598867e-01
 2.102803e-03  1.036434e-03  2.550358e-03  7.533012e+00  1.000000e+00  2.118893e+01  3.567541e+00  1.662503e+00  2.035820e+01
3 -2.723810e-01 -1.911853e-02  6.165853e-01  2.946538e-01  2.904283e-01  2.859721e+00 6 1  2.721051e-01
-2.101173e-01 -4.442452e-01  1.744107e+00  0.000000e+00  0.000000e+00  2.194477e-01  4.928112e-02 -1.829587e-01  5.313568e-03
 1.010127e-01  8.808514e-02 -5.065379e-01  8.536175e+01  5.000000e-01  7.963621e-01 -3.109513e-01 -1.385267e+00  1.967754e-01
 1.100479e-03  1.253561e-03  1.458155e-04  9.862250e+01  1.000000e+00  8.511897e+01 -8.894697e-01 -1.473870e+01  8.292781e+01
3 -2.728507e-01 -2.247828e-01  1.223241e+00  4.733457e-01  2.451686e-01  3.989851e+00 6 1 -1.000000e+00
-7.058464e-01 -6.503064e-01  2.536006e+00  0.000000e+00  0.000000e+00  3.029685e-01 -1.227358e-01 -2.765286e-01  7.608910e-02
 1.705386e-01  2.030796e-01 -6.217491e-01  1.888099e+01  5.000000e-01  1.521154e+00  8.322334e-02 -1.368591e+00  1.133541e+00
 3.547323e-02  4.349073e-02  4.603744e-02  1.930018e+01  1.000000e+00  6.884116e+00  1.096327e+00 -3.420444e+00  6.296054e+00
3 -4.054895e-01 -3.689113e-01  1.349779e+00  6.055042e-01  1.128845e-01  6.540015e+00 6 1 -1.000000e+00
-8.574632e-01 -6.485150e-01  2.399233e+00  0.000000e+00  0.000000e+00  2.364120e-01 -9.847757e-02 -3.956878e-01  4.249094e-02
 1.867566e-01  2.067677e-01 -2.708361e-01  3.060075e+01  5.000000e-01  1.315492e+00  7.336246e-02 -1.945873e+00  9.950464e-01
 1.961615e-02  2.220508e-02  6.047249e-03  3.203101e+01  1.000000e+00  1.510296e+01  1.512612e+00 -5.589359e+00  1.456589e+01
1  1.705669e-02  7.817727e-03  0.000000e+00  5.458279e-03  0.000000e+00  1.564333e+00 0 2 -1.000000e+00
 3.237548e-02  1.882721e-02  5.500972e+00  0.000000e+00  0.000000e+00  5.305949e-01 -1.270159e-01 -1.497401e-01  3.208506e-02
1  1.456405e+01 -9.259316e+00  0.000000e+00  4.871557e+00  0.000000e+00  3.629609e+00 0 2  2.829075e-01
 9.651902e+00  1.937979e+00  8.844573e+00  0.000000e+00  0.000000e+00  5.726021e-01 -2.413054e-01  1.066630e-01  4.625452e-04
5  2.954585e-02  2.196833e-02  9.736776e-01  4.848494e-01  1.000000e+00  7.880921e+00 6 3 -1.000000e+00
-2.907709e-03 -4.614763e-01  3.206792e+00  4.852540e+00  0.000000e+00  3.167334e-01  3.811380e-01  9.873671e-02  5.377472e-02
 3.697291e-01 -1.264733e-01 -2.304153e+00  7.531366e+00  5.000000e-01  4.318563e-01 -6.670343e-01  5.584368e-01  1.264302e-01
-3.620178e-01 -1.201616e-02 -1.380215e+00  1.117445e+01  5.000000e-01  5.209385e-01 -9.747416e-01  6.247562e-02  1.955865e-01
 1.595319e-01  4.985557e-01  2.434609e+00  0.000000e+00  0.000000e+00  3.000335e-01  2.397029e-01 -1.474857e-01  4.521454e-02
-3.887065e-04 -2.379100e-04  1.487261e-04  2.960843e+01  1.000000e+00  8.557189e+01 -1.422201e+01 -1.504562e+01  8.447390e+01
3  1.695443e-01 -5.827484e-02  5.791624e-01  2.758701e-01  1.919983e-01  7.719098e+00 6 1 -1.000000e+00
 4.113987e-01 -4.746985e-02  2.025223e+00  0.000000e+00  0.000000e+00  1.965058e-01 -3.477572e-01  1.757702e-01  1.348976e-02
-1.556329e-01  7.044604e-02 -3.888394e-01  2.447698e+01  5.000000e-01  4.491319e-01 -1.077272e+00  1.309464e+00  1.745366e-01
-3.499646e-04  1.340601e-04  5.411826e-06  3.785157e+01  1.000000e+00  4.397569e+02 -5.681409e+01  6.707637e+01  4.388307e+02
3  4.481150e-01  4.313141e-02  1.267234e+00  5.815029e-01  2.187040e-01  7.517082e+00 6 1 -1.000000e+00
 1.051688e+00 -2.262083e-01  1.832616e+00  0.000000e+00  0.000000e+00  2.296454e-01 -2.184556e-01  7.439690e-03  2.955557e-02
-2.057943e-01 -6.929895e-02 -4.008004e-01  4.431141e+01  5.000000e-01  1.708927e+00 -1.381622e+00 -1.043411e+00  1.309198e+00
-5.186806e-02 -1.533174e-02  4.018187e-02  4.483855e+01  1.000000e+00  7.022937e+00 -2.500635e+00 -2.266219e+00  6.454007e+00
5  1.201195e-01 -3.979841e-01  3.596934e+00  1.172355e+00  1.000000e+00  7.280253e+00 6 3 -1.000000e+00
-4.883373e-01 -1.397522e+00 -4.083399e+00  5.794510e+01  5.000000e-01  5.808860e-01  5.558665e-01 -3.340105e-01  1.343719e-02
-1.531198e+00 -8.340307e-01  4.858134e+00  5.201035e+01  0.000000e+00  4.517307e-01  2.482690e-02 -3.068264e-01  5.041096e-03
 2.065567e+00 -7.992152e-01  2.729768e+00  0.000000e+00  0.000000e+00  3.798592e-01 -7.414853e-03  1.348635e-01  6.323722e-03
-1.431110e-01  8.279334e-01 -6.158995e-01  1.498691e+02  5.000000e-01  8.981896e-01  1.260568e+00  2.120750e-01  1.603518e-01
-1.526438e-03  3.520265e-03  6.460841e-05  2.123386e+02  1.000000e+00  1.403232e+02  3.618746e+01  5.122078e+01  1.380064e+02
3  2.581462e-01  3.788917e-01  1.972434e+00  1.047527e+00  2.086986e-01  3.155487e+00 6 3 -1.000000e+00
-2.962418e-01 -4.695190e-01 -9.174688e-01  1.403327e+02  5.000000e-01  7.677036e-01  4.811522e-01 -9.552013e-01  1.084145e-01
 9.065144e-01  1.093770e+00  4.396143e+00  0.000000e+00  0.000000e+00  3.924201e-01  9.052401e-02 -3.653581e-01  8.613630e-03
-2.781601e-03 -3.877189e-03  2.088853e-04  1.785355e+02  1.000000e+00  7.050262e+01  7.032648e-01 -6.542371e+00  6.832007e+01
3 -1.926619e-01 -1.662731e-01  1.304936e+00  5.972414e-01  3.532381e-01  4.950478e+00 6 1 -1.000000e+00
-9.199810e-01 -2.451631e-01  1.630985e+00  0.000000e+00  0.000000e+00  1.924394e-01 -1.111898e-01 -1.632932e-01  2.128273e-02
 2.203402e-01  3.892868e-01 -5.761262e-01  5.458158e+01  5.000000e-01  4.842834e-01  8.994460e-01 -1.092104e+00  2.123288e-01
 9.875456e-04  9.284646e-04  3.138397e-05  9.062777e+01  1.000000e+00  1.852878e+02  3.039211e+00 -4.570930e+01  1.844264e+02
3 -1.108050e-01 -2.969841e-02  3.666400e-01  1.614110e-01  3.424878e-01  1.910551e+00 6 1 -1.000000e+00
-2.644677e-01 -4.956750e-02  1.793291e+00  0.000000e+00  0.000000e+00  1.907372e-01 -2.495959e-01 -1.870142e-01  2.663476e-02
 9.645558e-02  1.492503e-02 -6.141805e-01  1.274349e+01  5.000000e-01  5.880568e-01 -1.201116e+00 -5.959896e-01  3.466135e-01
 2.517530e-03  1.984049e-04  9.594785e-04  1.507497e+01  1.000000e+00  3.422191e+01 -6.929247e+00  3.667190e+00  3.369682e+01
3  5.374761e-02  1.785571e-01  8.151484e-01  3.716692e-01  1.384591e-01  4.936029e+00 6 3 -1.000000e+00
-8.458956e-02  5.561342e-01  3.360199e+00  0.000000e+00  0.000000e+00  2.939449e-01  4.423951e-01  7.210417e-02  2.650691e-02
-1.112114e-01 -2.585794e-01 -4.652503e-01  3.681945e+01  5.000000e-01  7.239083e-01  1.045251e+00 -1.064452e+00  3.243117e-01
-6.398740e-04 -1.547941e-03  7.414571e-05  5.632334e+01  1.000000e+00  1.265435e+02  2.797224e+01 -3.862352e+01  1.253054e+02
3  2.095372e-01  4.304259e-01  9.793887e-01  4.212892e-01  1.206625e-01  4.244234e+00 6 1 -1.000000e+00
 5.525015e-01  7.156690e-01  1.638399e+00  0.000000e+00  0.000000e+00  1.965483e-01  1.517144e-01 -1.102976e-01  1.261516e-02
-3.088346e-02 -7.101032e-02 -1.976933e-01  1.181229e+02  5.000000e-01  3.368515e+00  2.285709e+00 -2.333182e+00  2.907202e+00
-1.761192e-02 -3.968264e-02  6.901719e-02  1.181822e+02  1.000000e+00  6.748253e+00  2.980520e+00 -3.109627e+00  6.219063e+00
3 -2.930654e-01 -9.999402e-02  1.170610e+00  4.951530e-01  4.027769e-01  5.113121e+00 6 1 -1.000000e+00
-7.731377e-01 -3.996194e-01  1.877415e+00  0.000000e+00  0.000000e+00  2.367929e-01 -1.303879e-01 -1.812089e-01  2.846589e-03
 3.213174e-01  1.570571e-02 -7.561793e-01  9.570405e+01  5.000000e-01  5.696256e-01 -1.215941e+00 -1.707272e-01  8.109289e-02
 8.474008e-04  1.500659e-05  1.287031e-05  1.327559e+02  1.000000e+00  2.936046e+02 -4.550625e+01  7.647493e+01  2.916157e+02
3  1.607887e-01  1.172145e-01  5.670007e-01  2.435266e-01  3.696753e-01  2.792750e+00 6 1 -1.000000e+00
 3.431343e-01  3.431688e-01  1.752972e+00  0.000000e+00  0.000000e+00  2.220896e-01 -8.227012e-02 -1.670826e-01  3.898355e-02
-6.630392e-02 -4.906847e-02 -6.480307e-01  1.432887e+01  5.000000e-01  1.750205e+00 -5.369583e-01 -1.348191e+00  1.349056e+00
-2.640433e-02 -2.056500e-02  1.312125e-01  1.437712e+01  1.000000e+00  4.528512e+00 -5.746096e-01 -2.121084e+00  4.010129e+00
5 -2.382372e-03 -2.439433e-02  9.969577e-01  4.814324e-01  1.000000e+00  2.457193e+00 6 3 -1.000000e+00
 6.574623e-02 -4.761979e-01 -7.834213e+00  1.502637e+00  5.000000e-01  3.488979e-01  6.986290e-01  2.519857e-01  1.249042e-01
-4.999623e-01 -1.832463e-01  5.497925e+00  0.000000e+00  0.000000e+00  3.212456e-01 -4.089661e-01 -3.340173e-01  1.290315e-01
 4.954316e-01 -1.274297e-01  6.197899e+00  5.627532e-01  0.000000e+00  3.083404e-01 -4.429427e-01  3.476345e-01  9.996959e-02
 7.086383e-03  4.496314e-01 -3.599878e+00  4.621873e+00  5.000000e-01  3.854335e-01  8.074979e-01  5.853513e-02  1.603888e-01
 6.985963e-05  3.275930e-04  2.089133e-04  2.479600e+01  1.000000e+00  7.126287e+01  6.610565e+00 -1.031974e+01  7.040278e+01
1 -2.453239e-02 -1.695286e-01  0.000000e+00  5.555584e-02  0.000000e+00  8.606504e+00 0 2  3.063181e-01
-1.198420e-01  3.475572e-01  3.167682e+00  0.000000e+00  0.000000e+00  2.988144e-01  4.188136e-01  2.383628e-02  6.744369e-05
1 -1.813280e+00 -1.230417e+00  0.000000e+00  2.026622e+00  0.000000e+00  6.109777e+00 0 2 -1.000000e+00
-3.144550e+00 -3.111189e+00  3.054206e+00  0.000000e+00  0.000000e+00  3.847224e-01 -2.980666e-02 -2.241892e-01  3.444306e-04
3 -9.803352e-01  1.882328e-02  2.464818e+00  1.207676e+00  1.831256e-01  5.022206e+00 6 1 -1.000000e+00
 4.423676e-01  1.019344e-01 -3.445916e-01  5.086971e+01  5.000000e-01  1.791466e+00 -1.762492e+00 -6.496364e-01  1.530175e+00
-2.020655e+00  1.959884e-01  1.881722e+00  0.000000e+00  0.000000e+00  2.004726e-01 -3.065080e-01  1.177663e-01  4.674050e-02
 1.100402e-01  2.532704e-02  3.295220e-02  5.154380e+01  1.000000e+00  7.879835e+00 -3.392377e+00 -2.340282e+00  7.527985e+00
1  3.166918e-02 -3.211796e+00  0.000000e+00  1.290177e+00  0.000000e+00  6.843270e+00 0 2 -1.000000e+00
 1.678600e-01 -4.148535e+00  3.047409e+00  0.000000e+00  0.000000e+00  3.147682e-01  3.750556e-01  2.698570e-02  3.138207e-03
3 -3.899400e-01 -1.725835e+00  5.947755e+00  1.896994e+00  1.200569e-01  5.007406e+00 6 1 -1.000000e+00
-2.547711e+00 -4.549330e+00  2.056709e+00  0.000000e+00  0.000000e+00  2.997248e-01  5.561829e-02  3.283800e-02  6.625823e-03
 8.730815e-02  7.828802e-01 -2.469222e-01  6.540469e+02  5.000000e-01  1.594982e+00  2.086998e+00 -2.197741e-01  9.226423e-01
 1.171245e-02  6.073194e-02  1.950940e-03  6.751729e+02  1.000000e+00  2.725263e+01  1.252080e+01 -4.456102e+00  2.608852e+01
3  2.024235e-01 -2.448466e-01  1.754115e+00  7.129332e-01  9.878809e-01  2.532494e+00 6 1 -1.000000e+00
 8.929635e-01 -8.804967e-01  2.347299e+00  0.000000e+00  0.000000e+00  3.144279e-01  1.195870e-02  2.093910e-01  3.557166e-02
-2.168954e-01  4.778594e-01 -2.376095e+00  5.150119e+01  5.000000e-01  8.103682e-01  4.652601e-01  4.902569e-01  3.406356e-01
-1.703748e-02  2.848182e-02  1.840720e-02  5.766678e+01  1.000000e+00  8.922756e+00  1.978316e+00  2.128326e+00  7.754567e+00
3 -2.357416e-01 -9.951320e-02  8.031852e-01  3.278813e-01  2.330840e-01  2.061132e+00 6 1 -1.000000e+00
-6.220787e-01 -1.253677e-01  2.442209e+00  0.000000e+00  0.000000e+00  2.775024e-01 -2.928547e-01 -1.636260e-01  1.334203e-02
 1.473002e-01  1.052026e-01 -5.692398e-01  2.027234e+01  5.000000e-01  1.021258e+00 -5.682318e-01 -1.197620e+00  4.033542e-01
 1.026877e-02  7.517921e-03  6.084284e-03  2.160371e+01  1.000000e+00  1.458450e+01  7.395229e-01 -4.431013e+00  1.315643e+01
1  6.259789e-01 -6.464856e-01  0.000000e+00  6.567244e-01  0.000000e+00  4.144288e+00 0 2 -1.000000e+00
 1.064367e+00 -1.038486e+00  3.618945e+00  0.000000e+00  0.000000e+00  3.446766e-01 -2.218879e-02  3.906824e-01  1.120210e-02
3 -1.179310e+00  1.070574e+00  6.692618e+00  3.624851e+00  7.299245e-02  6.856234e+00 6 2 -1.000000e+00
-5.619655e+00  2.801306e+00  3.415312e+00  0.000000e+00  0.000000e+00  4.328115e-01 -7.632178e-02  1.519172e-01  3.983248e-04
 3.161864e-01 -2.901213e-01 -2.492920e-01  1.989296e+03  5.000000e-01  3.075336e+00 -2.024653e-01  2.877045e+00  6.947725e-01
 2.829938e-02 -2.583990e-02  1.216321e-03  2.001212e+03  1.000000e+00  3.733032e+01 -2.019924e+00  2.221848e+01  3.287808e+01
3  1.243063e-01 -4.055548e-01  9.221445e-01  4.845045e-01  1.250967e-01  2.252780e+00 6 1 -1.000000e+00
 2.606320e-01 -6.952650e-01  1.364347e+00  0.000000e+00  0.000000e+00  1.160652e-01  2.035311e-01  8.345410e-02  4.354880e-03
-4.710035e-04  9.002501e-04  1.047871e-05  1.481739e+02  1.000000e+00  3.161285e+02 -1.979601e+01  5.901283e+01  3.153727e+02
-6.332203e-02  1.681029e-01 -1.706753e-01  1.216964e+02  5.000000e-01  4.755260e-01  2.005207e+00  1.453718e+00  2.357778e-01
3  3.531254e-02 -4.433859e-01  1.513694e+00  6.037334e-01  2.910682e-01  1.163273e+01 6 1 -1.000000e+00
-2.842684e-01 -1.269925e+00  1.858835e+00  0.000000e+00  0.000000e+00  2.479076e-01  1.780496e-02  1.653919e-01  5.807280e-03
-1.286025e-02  2.192380e-01 -5.410477e-01  1.525084e+02  5.000000e-01  9.185053e-01  1.261733e+00  5.127742e-01  4.155434e-01
 1.841335e-03  1.600157e-02  3.695611e-03  1.584673e+02  1.000000e+00  1.824404e+01  4.150778e+00 -3.088149e+00  1.730865e+01
1 -2.806539e+00 -1.174887e+01  0.000000e+00  2.403302e+00  0.000000e+00  1.039346e+01 0 2  2.875596e-01
 2.871666e+00 -5.026727e+00  6.455918e+00  0.000000e+00  0.000000e+00  5.025330e-01  2.168175e-01  2.134641e-01  1.856032e-03
3 -5.120131e-01 -5.436080e-01  2.513395e+00  7.425057e-01  1.281221e-01  1.536288e+01 6 1 -1.000000e+00
-7.700299e-02 -2.291806e+00  1.891995e+00  0.000000e+00  0.000000e+00  2.205667e-01 -1.306720e-01 -2.487938e-01  8.839736e-03
 1.832014e-01  2.080836e-01 -2.424062e-01  1.056782e+02  5.000000e-01  1.249566e+00 -5.332115e-01 -1.975671e+00  4.442317e-01
 1.072811e-02  2.443387e-02  3.313046e-03  1.083591e+02  1.000000e+00  2.024632e+01  7.430937e+00 -3.655835e+00  1.864410e+01
3 -1.837894e-01  8.020256e-01  2.724104e+00  1.480906e+00  2.628353e-01  6.091996e+00 6 1 -1.000000e+00
 1.612154e-01 -4.606017e-01 -6.152967e-01  1.611406e+02  5.000000e-01  1.058032e+00  1.106286e+00  6.361848e-01  2.753971e-01
-7.554629e-01  2.104635e+00  2.340997e+00  0.000000e+00  0.000000e+00  3.081910e-01  2.201145e-01  5.459807e-02  5.174012e-03
 1.037668e-02 -2.237318e-02  2.162360e-03  1.699975e+02  1.000000e+00  2.375522e+01  2.177980e+00  7.113290e+00  2.187515e+01
3  1.786709e-01  6.850964e-01  3.290645e+00  1.432139e+00  2.517066e-01  3.405228e+00 6 1 -1.000000e+00
-3.007187e-02  2.579668e+00  2.522926e+00  0.000000e+00  0.000000e+00  3.522536e-01  1.459888e-01  4.356064e-02  3.698485e-03
-3.996153e-01 -6.901611e-01 -6.350372e-01  4.273808e+02  5.000000e-01  9.952184e-01  5.159726e-01 -1.143899e+00  1.598618e-01
-1.421155e-03 -3.653927e-03  3.385523e-05  5.329740e+02  1.000000e+00  1.833765e+02  3.442800e+01 -5.038232e+01  1.807949e+02
3 -2.192661e-01 -2.447669e-01  1.207867e+00  4.788922e-01  3.744365e-01  7.935744e+00 6 1 -1.000000e+00
-5.527676e-01 -7.640397e-01  1.526454e+00  0.000000e+00  0.000000e+00  1.903573e-01 -6.725400e-03 -1.904829e-02  1.943413e-02
 2.102418e-01  1.723151e-01 -5.715600e-01  6.410314e+01  5.000000e-01  8.758331e-01 -3.689057e-01 -1.276293e+00  5.354830e-01
 5.854220e-03  5.582003e-03  7.199808e-04  7.220673e+01  1.000000e+00  4.241519e+01 -2.620695e+00 -1.787244e+01  4.156908e+01
3  2.748184e-01 -1.087665e-01  1.384078e+00  5.650454e-01  3.413852e-01  4.526250e+00 6 1 -1.000000e+00
 9.160117e-01 -1.677918e-01  2.767617e+00  0.000000e+00  0.000000e+00  2.804064e-01 -3.493061e-01  1.856839e-01  4.054356e-03
-4.084879e-01  2.339211e-01 -9.448237e-01  1.184737e+02  5.000000e-01  4.365975e-01 -5.812414e-01  1.018813e+00  3.152040e-02
-1.527083e-04  7.338163e-05  6.093126e-07  2.395275e+02  1.000000e+00  1.288519e+03  1.283540e+02 -6.059479e+00  1.286657e+03
3  3.748984e-01 -2.783235e-02  6.665537e-01  3.232956e-01  2.456626e-01  3.634630e+00 6 1  2.781331e-01
-1.521254e-01 -4.926264e-01  2.485765e+00  0.000000e+00  0.000000e+00  2.904315e-01  2.063421e-01 -2.421152e-01  9.802688e-03
 1.056651e-01  1.220588e-01 -6.106594e-01  4.862922e+01  5.000000e-01  1.008376e+00 -6.954732e-03 -1.279686e+00  1.622665e-01
 1.159082e-03  2.064831e-03  2.069733e-04  5.597834e+01  1.000000e+00  7.717386e+01  1.980670e+01 -2.405433e+01  7.342483e+01
3  3.129421e+00 -9.541506e-01  1.969862e+00  7.904005e-01  1.242889e-01  4.446725e+00 6 1  3.061607e-01
 1.483540e+00 -8.346723e-01  1.879266e+00  0.000000e+00  0.000000e+00  2.431284e-01 -1.017056e-01  1.743211e-01  7.098916e-03
-1.954637e-01  1.955223e-01 -2.335718e-01  8.102628e+01  5.000000e-01  1.583822e+00 -3.264239e-01  2.125002e+00  9.211114e-01
-2.395551e-02  2.679535e-02  5.103378e-03  8.270410e+01  1.000000e+00  1.708720e+01  2.591284e+00  7.492299e+00  1.583268e+01
1 -2.537925e+00 -2.340990e-02  0.000000e+00  4.441429e+00  0.000000e+00  9.154865e+00 0 2 -1.000000e+00
-8.254420e+00 -1.728769e+00  5.099451e+00  0.000000e+00  0.000000e+00  5.013464e-01 -2.289901e-01  1.092771e-02  8.322968e-03
5 -2.635665e-02 -7.822288e-02  1.205209e+00  5.822057e-01  1.000000e+00  4.598007e+00 6 3 -1.000000e+00
 3.603863e-01 -5.534345e-01  2.755361e+00  0.000000e+00  0.000000e+00  2.558014e-01  2.379299e-01  3.664588e-01  4.125220e-02
-4.726306e-01 -3.814552e-01 -2.591953e+00  4.217815e+00  5.000000e-01  4.973867e-01 -9.801909e-02 -7.929829e-01  2.279546e-01
 2.967946e-01  3.875662e-01 -1.073503e+00  1.130824e+01  5.000000e-01  6.211233e-01  3.715781e-01 -9.679911e-01  3.218543e-01
-6.233915e-01  1.427765e-01  3.333496e+00  2.779971e+00  0.000000e+00  2.936180e-01 -3.928171e-01  2.113880e-01  6.746479e-02
 9.289102e-04  1.503726e-03  4.185625e-04  2.467185e+01  1.000000e+00  5.356394e+01  7.186390e-01 -1.932154e+01  5.246734e+01
1 -2.973142e-02 -1.768390e-02  0.000000e+00  5.859088e-02  0.000000e+00  5.186060e+00 0 2 -1.000000e+00
-8.826454e-02 -8.720527e-02  3.567961e+00  0.000000e+00  0.000000e+00  4.567355e-01 -5.370901e-02 -1.094510e-01  1.641535e-01
3  2.316379e-02  3.134548e-01  1.472196e+00  6.872382e-01  3.127936e-01  4.798260e+00 6 1 -1.000000e+00
 2.742943e-02 -4.978060e-01 -8.394864e-01  6.936560e+01  5.000000e-01  4.980343e-01  1.195434e+00  1.187913e-01  9.512965e-02
 2.156599e-01  9.623071e-01  2.683835e+00  0.000000e+00  0.000000e+00  2.813542e-01  3.466848e-01 -1.538189e-01  1.161793e-02
 2.953174e-05 -6.875487e-04  6.263854e-06  1.237293e+02  1.000000e+00  4.074987e+02  5.998428e+01  4.468713e+01  4.058524e+02
1 -3.273853e+00  6.874515e+00  0.000000e+00  4.282498e+00  0.000000e+00  1.461739e+01 0 2 -1.000000e+00
-7.680947e+00  9.104929e+00  3.403543e+00  0.000000e+00  0.000000e+00  3.429339e-01  2.269281e-01  2.939865e-01  8.173750e-05
