mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[2.0878, -0.603473, 0.00699752]","[0.0, 3691409.0, 3938616.0]","[0.0,0.5,1.0]",46650,9.736144940954317,7.545683911380618,0.230900715746031,0.2534473021910513,9671.058516814548,1.332377941875717,29.818759689668543,3.0051823926231123,0.608,0.608,4.342254583549814,2.348027526040019,0.0,0.0,0.0
[3.25893],[0.0],[0.0],196179,9.685175156252386,7.551453669399292,0.2017909832065847,0.1003751076017501,111728.3747371067,10.454776176025671,2.109009709422641,0.3172549153221609,-1.0,0.693,0.5727246500686051,0.0,0.0,0.0,0.0
"[2.36311, -0.394403, 0.00784774]","[0.0, 642551.7, 673792.2]","[0.0,0.5,1.0]",93235,9.145493805723122,8.5782240183756,0.3179085431898303,0.3798088621587241,58780.03947821314,5.973588095843714,4.537988973523368,0.9561662932109062,-1.0,0.808,1.4698580623047193,0.6064316450455343,0.0,0.0,0.0
"[1.92249, -0.300363, 0.00408944]","[0.0, 8417555.0, 8709034.0]","[0.0,0.5,1.0]",24816,10.656774371709458,7.486590683684469,0.1289747917141831,0.0181878886706025,44329.84735931166,4.69285374364793,6.3070009838415215,0.5969353638018403,-1.0,0.824,0.8276740766044323,0.3293722736568942,0.0,0.0,0.0
[3.23191],[0.0],[0.0],323056,8.649632330256283,6.996405878296339,0.1119611135515591,0.8582132934976774,18788.228882153417,2.28977529277429,19.74067285143844,2.03822396134823,-1.0,0.898,3.664219925492216,0.0,0.0,0.0,0.0
"[2.19205, -0.413686, 0.00167874]","[0.0, 7741773.0, 8354789.0]","[0.0,0.5,1.0]",280206,9.3943386538039,9.348491209808374,0.4888908853177875,0.0292397034074221,20919.935863150327,2.501828701785708,13.018352052589009,3.49038982010505,-1.0,0.915,5.167722223971505,2.2495142402590482,0.0,0.0,0.0
"[-0.633252, 2.03946]","[5101006.0, 0.0]","[0.5,0.0]",393442,9.46045733449668,6.85389872778492,0.2086651223242429,0.3752496133887582,45350.340446788505,4.784601390957729,7.293365163927714,1.2812424260582829,-1.0,1.519,1.0195759816682948,1.8297379977672648,0.0,0.0,0.0
"[4.1179, -0.01038, 1.02092e-06]","[0.0, 48219500.0, 50955570.0]","[0.0,0.5,1.0]",20237,10.100785253017593,7.229089389442032,0.0962698904496474,0.5789149034196442,141634.7027121701,12.901547558454055,1.5326089168627777,0.2789275914919001,-1.0,1.576,0.5660168690724909,0.028417780375092676,0.00028183007269376627,0.0,0.0
[3.31619],[0.0],[0.0],281612,9.845503517737638,5.934257967716096,0.2045392304836054,0.3925077035203546,81181.77027874025,7.900563858501166,3.90340350350718,0.6959386913245748,1.698,1.698,1.2673328285385692,0.0,0.0,0.0,0.0
"[2.28504, -0.430565, 0.000197583]","[0.0, 16801470.0, 19310450.0]","[0.0,0.5,1.0]",243340,10.081162387630393,8.676038594143701,0.027176003846836,0.2307221855034714,73235.40183608713,7.223501500254871,3.151419043714484,1.0012485937389473,-1.0,1.749,1.5135222943916617,0.6569938148653811,0.01407397278037157,0.0,0.0
"[1.49615, -0.280612, 2.62173e-05]","[0.0, 46145830.0, 50698320.0]","[0.0,0.5,1.0]",201269,7.698125819117817,7.674667427601912,0.0665195520943079,0.2246110038849857,49599.39515807352,5.164298985685525,7.058467031142385,1.019050718352491,1.909,1.909,1.246474412914593,0.5398199355648766,0.0052178282683315305,0.0,0.0
"[3.56665, -1.03527, 0.130068]","[0.0, 1688560.0, 1714318.0]","[0.0,0.5,1.0]",224658,11.472652837720544,7.909068389712717,0.0884858344748973,0.8102231741788233,15205.625031498152,1.925130476710996,17.19793818034178,0.465516778381796,-1.0,0.537,0.87915527334,0.5025291894476562,0.0,0.0,0.0
"[1.68281, -0.499599, 0.0307018]","[0.0, 5315056.0, 5383808.0]","[0.0,0.5,1.0]",12041,10.199498725043236,6.9022424398850495,0.6087080782485748,0.0607825293678963,53188.09867975939,5.482325748361739,5.644210164989529,0.6179787723708623,-1.0,0.663,0.8016616335611868,0.4500229875136044,0.0,0.0,0.0
"[2.47659, -0.263383, 0.000163364]","[0.0, 257412100.0, 262285700.0]","[0.0,0.5,1.0]",231367,10.150725785594032,8.690961889567287,0.363340435679293,0.3808920549559906,109868.92067082498,10.301108236814724,1.842115223455919,0.5243293061734371,-1.0,0.74,0.8251467430038572,0.2690902748761133,0.006701658779620573,0.0,0.0
"[6.75437, -1.32458, 0.0022434]","[0.0, 2416081.0, 3821246.0]","[0.0,0.5,1.0]",5015,37.07402125434541,12.775333259923924,0.0086413767214965,0.2981189456315357,32578.01077714056,3.617447229326905,2.109364029831408,4.228142749661336,-1.0,0.801,10.988592417952125,4.866186371532522,0.20026405204022482,0.0,0.0
"[2.93004, -0.887114, 6.01192e-05]","[0.0, 7530621.0, 12051120.0]","[0.0,0.5,1.0]",182039,8.528872529056347,8.12027293280846,0.4583917484637868,0.1833842193639785,35431.52486735161,3.88216858897529,9.120611746817657,0.4494028350709084,-1.0,1.134,0.7692589937425192,0.4232778323018079,0.0034845155285692215,0.0,0.0
"[-0.477045, 2.09662, 0.00407002]","[13631090.0, 0.0, 14540710.0]","[0.5,0.0,1.0]",305482,9.690068407222094,6.342900870649173,0.2536901514537724,0.4046004415893171,19922.40248374813,2.402998685852172,18.52097195738177,2.784032971036311,-1.0,1.197,4.031198988914212,1.931073624019819,0.0,0.0,0.0
"[3.11051, 0.000590425, -0.0316637]","[0.0, 19389980.0, 19095960.0]","[0.0,1.0,0.5]",60175,10.151263775703567,7.560004618121906,0.2459567140107905,0.3414770379313429,82164.33509466273,7.983859402736849,3.0407426120870804,0.9152680321524646,-1.0,1.476,1.6142250957523268,0.16286551051511206,0.02223978902370442,0.0,0.0
"[1.803, -0.315762, 0.00368527]","[0.0, 9532650.0, 9966378.0]","[0.0,0.5,1.0]",37185,7.991996131411682,6.591904867516725,0.7645828666900379,0.7117317940547607,37412.98239096902,4.06451102975486,10.79210165988044,1.9997942931495891,-1.0,2.007,2.6852404954657856,1.1302770649492864,0.0,0.0,0.0
"[3.09083, -0.509385, 0.000220367]","[0.0, 16143920.0, 18368590.0]","[0.0,0.5,1.0]",191513,9.986971219893553,9.98047857972095,0.0529333652980006,0.1141942673553617,57134.2009305617,5.829505593486604,3.848136335058234,1.7780060118150578,2.16,2.16,3.1258690794145214,1.268984452228729,0.026394078545098933,0.0,0.0
"[-1.75194, 1.82515, 0.101255]","[488027.8, 0.0, 502733.4]","[0.5,0.0,1.0]",110853,33.23474022755276,13.255544767766988,0.1622403390150316,0.1826212423873406,14899.092049552612,1.893360346206128,4.828773652254465,11.608449273815625,-1.0,0.365,15.682795858988316,15.8028263493007,0.0,0.0,0.0
[3.61324],[0.0],[0.0],160341,9.514926529414234,9.086173830570768,0.2931619139967482,0.0022855151405172,36666.99553297176,3.995996889976962,7.295689170656112,1.3041081226987672,0.471,0.471,2.4789171075175087,0.0,0.0,0.0,0.0
"[2.38281, -0.404126, 0.000981075]","[0.0, 9109161.0, 9842109.0]","[0.0,0.5,1.0]",365216,10.823599130909438,7.734005043646697,0.6030458503663472,0.0010857411133633,89757.48067249863,8.624709886024666,2.524228096476529,0.5836913066858247,-1.0,0.749,0.9010065167594836,0.37105784778720646,0.018282447275397965,0.0,0.0
"[-0.377707, 2.07089, 2.16964e-05]","[7175921.0, 0.0, 8596411.0]","[0.5,0.0,1.0]",348318,9.998759211949189,8.862907523777903,0.5025515754342174,0.4649506287815687,34141.27382064372,3.762796893110136,7.743627413263712,2.2341431101764195,0.787,0.787,3.215063124731558,1.3730568073565148,0.01040650334905418,0.0,0.0
"[2.2764, -0.334747, 7.11993e-05]","[0.0, 7149297.0, 9274211.0]","[0.0,0.5,1.0]",79621,10.76934021554038,8.97616319894171,0.0894158057665581,0.2503710815085224,26781.53984251196,3.070642174476681,9.364434223449573,1.518304001075313,-1.0,0.788,2.2907781125919904,0.8784500730219091,0.012811400218257997,0.0,0.0
"[1.79396, 0.000155348, -0.205265]","[0.0, 13373190.0, 12722980.0]","[0.0,1.0,0.5]",188927,8.72362125845972,8.279797501544675,0.0937194746067208,0.2140870417612373,48414.42751979036,5.058769151896818,6.145139510019093,0.736522664610809,0.832,0.832,0.9864895597194119,0.3336902885430019,0.009179921107579677,0.0,0.0
"[-0.960732, 2.46792, 2.59764e-06]","[2832946.0, 0.0, 7364676.0]","[0.5,0.0,1.0]",386153,34.32215720879594,28.63283686165104,0.275395455744764,0.5654341393031305,71359.47620846842,7.062714656283305,0.4339894250357163,2.7692517140061756,-1.0,0.91,4.350387796120488,2.7143357165254525,0.004463257205498797,0.0,0.0
"[1.93483, -1.08872, 0.016692]","[0.0, 234268.5, 262447.2]","[0.0,0.5,1.0]",13141,9.110985688429407,6.317461796002279,0.3256775657880487,0.3090163992281969,28542.041019374265,3.238146303906414,13.544085986091911,1.1911257573386365,-1.0,1.367,2.076881382524369,0.0,0.0,0.0,0.0
"[3.6545, -1.24265, 0.00129732]","[0.0, 13658380.0, 16804790.0]","[0.0,0.5,1.0]",118028,9.011792005793296,7.275775805358203,0.0075113578577239,0.3383252153225611,23887.8318208302,2.792168897359284,14.571100312174488,2.6498080636598824,-1.0,0.462,5.065570925221448,2.953852665487148,0.09544165774269148,0.0,0.0
"[-0.436357, 2.03607, 0.0337655]","[3329314.0, 0.0, 3376496.0]","[0.5,0.0,1.0]",201091,9.940623766147151,5.948067354039299,0.684795196384778,0.2846946976495194,17697.735402284437,2.179976887228685,21.49034778677452,2.1639712861559732,-1.0,0.584,3.087790639084693,1.483737291898784,0.0,0.0,0.0
"[3.31994, -0.130353]","[0.0, 46736140.0]","[0.0,0.5]",120594,7.755524354371238,7.406775597976636,0.0880919513390111,0.7094926345243142,89598.53053082312,8.611344033951855,3.446815152675693,0.624273294887837,1.001,1.001,1.1374697991809644,0.22539032637871526,0.0,0.0,0.0
[13.1451],[0.0],[0.0],385436,9.998379069691618,6.153651825259077,0.1159814023564033,0.0802146846551876,50899.8430698623,5.279809875540462,6.680555221858942,1.0717757543837347,-1.0,1.034,3.8858485976738435,0.0,0.0,0.0,0.0
"[1.55236, -0.330242, 6.26108e-06]","[0.0, 17915980.0, 22632430.0]","[0.0,0.5,1.0]",302059,9.484297479871175,7.183664540033439,0.4447911182249151,0.2926235504982849,55168.18016870115,5.65684792620118,5.5318715463231545,0.3003744184224949,-1.0,1.224,0.3742477213470288,0.17261522386381767,0.0007516013810215785,0.0,0.0
"[2.20713, -0.255263, 9.51594e-06]","[0.0, 19549170.0, 23244680.0]","[0.0,0.5,1.0]",320162,10.136860773234808,9.196190460993815,0.1759669299825665,0.2385045069302938,88577.1302964182,8.525407424460145,2.3379019016057803,0.6459507472262234,-1.0,1.453,0.9596510921347248,0.32635730598912926,0.0019926235212010092,0.0,0.0
"[-1.83155, 3.0118, 0.00128912]","[4556450.0, 0.0, 6837934.0]","[0.5,0.0,1.0]",226496,10.305858254571351,7.852095901563,0.5630443996927037,0.3393108877372984,48513.49673011484,5.067602410980765,5.592863366759417,0.9603699584006792,-1.0,1.72,1.6666777236131014,1.299714475381283,0.03448142770138637,0.0,0.0
"[3.41104, -0.375769]","[0.0, 8629506.0]","[0.0,0.5]",87804,8.158652293653704,6.720885710882212,0.2383603282997329,0.2457609117938914,47049.34125860341,4.936860015548197,8.009407485901878,0.8697404349503121,-1.0,1.886,1.6063237011389477,0.5331508866245412,0.0,0.0,0.0
"[-0.317913, 2.53959, 0.000568443]","[4164498.0, 0.0, 4574519.0]","[0.5,0.0,1.0]",112671,9.192139294925646,5.7937204256238095,0.5520074881398862,0.0523267680240571,134719.44088465333,12.33953054903519,2.144514743362248,0.1520695246337401,-1.0,2.82,0.2423393800255962,0.08574253749040457,0.003625648099339922,0.0,0.0
"[-0.547663, 1.55038, 0.0110954]","[1534791.0, 0.0, 1611250.0]","[0.5,0.0,1.0]",88323,7.657876404336475,5.795681594281298,0.3917716905571199,0.0963210818521644,40323.98544755378,4.330410800234087,11.45096017342605,0.7999688349205193,-1.0,0.232,0.9960752447282007,0.5979778545588343,0.0,0.0,0.0
"[1.49894, -0.355179, 0.000434278]","[0.0, 1223815.0, 1504238.0]","[0.0,0.5,1.0]",24909,10.15765152277399,5.968854677409151,0.2788795839682719,0.0292139001508513,103635.51913431018,9.784438094231806,2.751334759396499,0.4812340245993,-1.0,0.554,0.589180616017229,0.2868005406388653,0.010028598400142131,0.0,0.0
[3.22974],[0.0],[0.0],315035,11.041844001698529,9.81493755196382,0.6606338707552382,0.2404368655894301,114594.31640704763,10.6912294196521,1.465873526603157,0.4157366580246763,-1.0,0.673,0.7471401954750905,0.0,0.0,0.0,0.0
[7.50563],[0.0],[0.0],307172,13.022687334402672,11.564511515915344,0.6681481327635459,0.64478627599274,59863.472246378646,6.068216931793309,2.577916530766576,0.9187469131304338,0.902,0.902,2.5170362408521525,0.0,0.0,0.0,0.0
"[1.48899, -0.198078, 0.00153905]","[0.0, 14905580.0, 15249590.0]","[0.0,0.5,1.0]",185823,33.42632830663181,27.10969603695088,0.0674068103337679,0.2773519706943391,48642.93404496704,5.079140273078134,0.7437572720326318,1.0271822063833376,-1.0,0.912,1.2534106432038725,0.4571572470257098,0.04029710549095777,0.0,0.0
"[1.4916, -0.231954, 0.00722797]","[0.0, 7723085.0, 7819647.0]","[0.0,0.5,1.0]",247908,10.188864019912346,9.921781226009635,0.2702004227620085,0.065925135340297,93793.26550810123,8.963410878515873,2.026702694337676,1.0413289829003238,-1.0,1.009,1.2717863032432208,0.5092747865252885,0.0,0.0,0.0
"[3.6065, -0.212943, 0.0256889]","[0.0, 5992293.0, 6006356.0]","[0.0,0.5,1.0]",209757,10.316856779468068,8.383453020989432,0.1798800579994929,0.1769801526108064,92955.6631861393,8.89321849921641,2.3395201269105974,0.1007235072684124,1.481,1.481,0.1912818696614414,0.049203397217466464,0.0,0.0,0.0
"[1.42315, -0.194629, 0.00160605]","[0.0, 2389581.0, 2500366.0]","[0.0,0.5,1.0]",97613,9.542537054922766,6.494776511987195,0.5238290762943599,0.3701373955471861,25605.58059505,2.957973625914565,14.28031664334421,1.379434277403242,-1.0,1.816,1.6456078564088052,0.6110676654199441,0.0,0.0,0.0
"[1.87552, -0.221394, 0.00891013]","[0.0, 1949362.0, 1987791.0]","[0.0,0.5,1.0]",209474,9.879474264722049,4.085601500029393,0.8047012580186008,0.2750725724207218,92657.65351183,8.86823213868038,4.567401479919959,0.5427585861202364,-1.0,0.402,0.743305852555078,0.26046991333805314,0.0,0.0,0.0
"[2.02792, -0.259763, 0.00425264]","[0.0, 3863988.0, 4003758.0]","[0.0,0.5,1.0]",102069,9.63597749833756,8.03638393574197,0.447950686507497,0.0548021310675823,56634.855808161614,5.785709910076299,4.806841276871926,1.5684880505218757,-1.0,0.416,2.2336062881108423,0.8059276237248703,0.0,0.0,0.0
[3.00104],[0.0],[0.0],17274,10.5551182399386,4.273166578774906,0.0904602351441068,0.1197739169250954,16455.07418527633,2.0536309005557736,29.455518229138264,3.983444342357436,0.522,0.522,6.900723804642539,0.0,0.0,0.0,0.0
"[-0.88731, 2.61523, 0.000500791]","[2943306.0, 0.0, 4216661.0]","[0.5,0.0,1.0]",143904,16.731188048755655,8.144559929012045,0.406880825670613,0.1336201045666908,57936.03878080421,5.899752044734922,2.9775017773453225,1.0417655218017383,-1.0,0.72,1.6847091115849593,0.9813132615616273,0.02331300396883109,0.0,0.0
"[3.39573, 0.000397306, -0.00733715]","[0.0, 89221480.0, 89082200.0]","[0.0,1.0,0.5]",142864,29.13306760561747,7.208604022258532,0.1415188630795932,0.3680977801753448,93232.34807159632,8.916410942204072,1.197706051207617,0.1657089768405687,0.72,0.72,0.30536032666882246,0.014194161252622767,0.0033030001821819977,0.0,0.0
"[1.71519, -0.797559, 0.000139111]","[0.0, 7249065.0, 9637834.0]","[0.0,0.5,1.0]",53072,9.132959475969914,9.060814195865197,0.1298157042540936,0.1362713817112375,70477.11537230447,6.986952367878696,3.461549449287305,1.2668734097192016,-1.0,0.848,1.6591640874668596,1.131395979106409,0.014942179771153486,0.0,0.0
"[3.20952, -0.745141, 0.00127972]","[0.0, 68818380.0, 76352580.0]","[0.0,0.5,1.0]",12059,10.746486921272467,9.725190577137742,0.3744683842699124,0.1781441647595729,77069.75407442707,7.55098785304625,2.544307215676883,0.5296494653536525,-1.0,0.928,0.948874075698485,0.4572016282317108,0.018947242645712934,0.0,0.0
"[1.61187, -1.26915, 0.000263689]","[0.0, 8323001.0, 10259060.0]","[0.0,0.5,1.0]",167405,8.85809178892355,5.744382075328513,0.1740045991803082,0.1027546231125051,47878.9155682485,5.010989353290368,8.40154020814136,0.6982071546234683,-1.0,0.993,0.8864399099076308,0.7865761462366154,0.011337839411802624,0.0,0.0
"[2.29929, -0.240192, 3.85002e-05]","[0.0, 15316740.0, 17737750.0]","[0.0,0.5,1.0]",10422,12.286484566655671,11.5837553776965,0.0835527454778943,0.1716946821530403,39886.4516692303,4.290587455644895,4.377360064435449,0.1580102974960385,-1.0,1.19,0.2395974910419299,0.07743987797213282,0.0009804306588791004,0.0,0.0
"[1.55926, -0.455842, 0.00202166]","[0.0, 5150316.0, 5520397.0]","[0.0,0.5,1.0]",83587,35.25332881368575,34.3634695348143,0.3700243488838098,0.1111431539728675,94937.31638509389,9.059199122287293,0.2517940088650349,0.2974365012820866,-1.0,1.263,0.3714099488578497,0.20081744283768005,0.013373599803335134,0.0,0.0
"[-1.48911, 1.72124, 0.0013969]","[1526992.0, 0.0, 1764197.0]","[0.5,0.0,1.0]",190858,9.2577483700524,9.064864704006634,0.1142587203080804,0.0405245656226758,180011.34771904824,15.988026095358482,0.9726003670151538,0.3202499967946547,-1.0,1.303,0.42015530276762375,0.3907981724780669,0.011969383795266207,0.0,0.0
"[1.9793, 3.02145e-05, -0.20971]","[0.0, 33820490.0, 31879750.0]","[0.0,1.0,0.5]",267352,33.79909423090931,23.01661789923333,0.335172330219917,0.5976606057730302,126206.11312373802,11.644707584642312,0.2502678834871153,0.298864696843078,-1.0,1.328,0.42046556080482306,0.1368624113589136,0.0016427910316071078,0.0,0.0
[4.93335],[0.0],[0.0],378827,9.50619944360024,8.226627237534217,0.7842702514480152,0.1784066429813235,126404.14303310524,11.660908720661023,1.6851270220223658,0.6548225462677646,-1.0,1.335,1.4544359081464329,0.0,0.0,0.0,0.0
"[-1.25128, 2.16852, 2.32713e-05]","[2584442.0, 0.0, 4257450.0]","[0.5,0.0,1.0]",259312,9.607746387524742,6.301924390241815,0.2217455268572022,0.084032325445099,78200.97909465592,7.647319637798694,3.963084643546246,0.1339985895970424,-1.0,1.367,0.19732492353930334,0.14989166325607858,0.0006464136961531052,0.0,0.0
"[1.92941, -3.00815]","[0.0, 6202528.0]","[0.0,0.5]",324731,9.035871004479866,7.05482339556611,0.1341470879600189,0.1624677654957184,94289.87451629374,9.005002494483264,2.963127106761022,0.1283523684934654,-1.0,1.374,0.17828555187092182,0.2226145936078871,0.0,0.0,0.0
"[2.65849, -0.904201, 0.0384786]","[0.0, 3348274.0, 3378467.0]","[0.0,0.5,1.0]",16099,9.139837008205834,8.260425526004683,0.3114468093166246,0.3625056837048106,53364.26734750376,5.497879805339614,5.272320424078265,1.6423787803279593,1.5,1.5,2.6778783296301287,1.5946132914345317,0.0,0.0,0.0
[3.47183],[0.0],[0.0],377299,10.489969016005931,9.424683254581128,0.4821227977508951,0.1396237814727551,75483.29630527877,7.415674492856288,2.736813784328569,0.7437858829703532,0.361,0.361,1.385884881111862,0.0,0.0,0.0,0.0
"[-1.13263, 4.90258, 0.0207405]","[24660010.0, 0.0, 25492750.0]","[0.5,0.0,1.0]",240654,10.692702362611165,9.141261833032432,0.6670312988995596,0.7091941512490042,23148.569825967337,2.7203313845989525,10.775820830551003,1.246298364308256,-1.0,0.456,2.7595252332422424,1.3384632293545657,0.0,0.0,0.0
"[4.24452, -0.460628, 0.000175132]","[0.0, 2204182.0, 3100531.0]","[0.0,0.5,1.0]",177649,9.865311737427376,5.577778418105009,0.2807610272455443,0.0843600404840194,56787.16305045534,5.7990724224189805,6.44614508756684,0.8522187304865745,-1.0,0.558,1.7557608757591867,0.5783972800079131,0.011278045146945997,0.0,0.0
"[4.38134, -0.458916, 0.0723861]","[0.0, 1388480.0, 1393853.0]","[0.0,0.5,1.0]",17503,9.808527523615409,8.228916838384942,0.3101616381849209,0.2737789317412423,12868.36255036359,1.6801406803387235,21.838663270940167,4.519508058688716,0.792,0.792,10.017254968058733,0.0,0.0,0.0,0.0
"[-7.4561, 10.723, 0.000337492]","[228464.9, 0.0, 936510.3]","[0.5,0.0,1.0]",141658,10.51323639099266,9.848621414285088,0.0549110293327074,0.7653541585809782,41833.76582095139,4.467459703939159,5.402085651392469,1.494681692245171,-1.0,0.801,6.372867724923442,0.02745873061150971,0.0,0.0,0.0
[3.9746],[0.0],[0.0],311368,9.396574057304536,7.629287963657103,0.2800934660578589,0.46273490986767,92089.90065506996,8.820610325753368,2.76946286859307,0.9466892137303452,-1.0,0.944,1.8873573773140382,0.0,0.0,0.0,0.0
"[3.45166, -6.15409, 0.0463879]","[0.0, 733020.5, 863638.8]","[0.0,0.5,1.0]",21433,9.443249597632107,6.504573939525688,0.4699210431373522,0.2287714089311324,29433.08767646419,3.32242556537706,12.418175740710398,1.0790756490928155,1.457,1.457,3.3524603584155814,0.0,0.0,0.0,0.0
"[3.4894, 0.000157035, -0.0105776]","[0.0, 125898300.0, 125162500.0]","[0.0,1.0,0.5]",255210,10.286531517885074,6.809017082213542,0.2002829488882443,0.586110342674382,52828.052256593735,5.450521178246846,5.719084019940197,0.3598854079263008,-1.0,1.498,0.6722636301046592,0.037013300046504764,0.004509853843124995,0.0,0.0
"[-0.510373, 1.74722, 1.96954e-05]","[14359540.0, 0.0, 18496940.0]","[0.5,0.0,1.0]",310377,9.829642742802571,9.451851979409067,0.0051561480193265,0.4427975108677,29730.98708849931,3.350531262463581,8.652307669927165,0.9327720076433504,-1.0,1.608,1.2329608895121311,0.6663760042450043,0.004139595510039998,0.0,0.0
"[3.77436, -3.17468, 6.054e-06]","[0.0, 4371699.0, 12148480.0]","[0.0,0.5,1.0]",126349,8.801877990184718,7.23133947535511,0.5229454487529879,0.5845288927704945,57630.6702797776,5.873011166990072,5.542145302262616,0.4742713465530747,-1.0,1.751,0.9214007209354019,0.8450392186773168,0.0011669388414635568,0.0,0.0
"[3.43961, -0.164262]","[0.0, 41239870.0]","[0.0,0.5]",267301,11.297680787221278,10.070976160224536,0.0550588083164456,0.1911104818024773,152828.4965337033,13.807172945417644,0.9494122185972,0.3344953482855348,-1.0,2.244,0.62036128088478,0.13556845158888148,0.0,0.0,0.0
"[2.08491, -1.11069, 5.8218e-05]","[0.0, 1537991.0, 2652642.0]","[0.0,0.5,1.0]",58836,28.21955221540367,25.80610111993925,0.1876055476752768,0.4918069607628624,18419.74656697172,2.252779607955804,2.5266589353467,3.384273242457271,-1.0,0.706,4.886625719144794,3.5666611490414297,0.025822248790340976,0.0,0.0
[3.5623],[0.0],[0.0],257405,10.046801573456268,4.222820557028364,0.2263974267168552,0.3031577764807095,25635.928805344727,2.960889600395857,20.03992073962899,1.5705889348841091,0.945,0.945,2.96433839305834,0.0,0.0,0.0,0.0
"[1.74274, -1.05708, 0.000163144]","[0.0, 5336912.0, 8130720.0]","[0.0,0.5,1.0]",181207,9.57410601789822,9.505439833139045,0.203317457823194,0.3985841769181953,97746.39535606664,9.293990125231614,2.095026429410042,0.4693087419433656,-1.0,0.971,0.6195479776943775,0.48251694783723414,0.0059943789860356506,0.0,0.0
"[2.71356, -0.557084, 0.000737696]","[0.0, 4728351.0, 5864554.0]","[0.0,0.5,1.0]",107284,9.413856864773678,4.4446678695107815,0.2580574686793523,0.5273900462986878,54959.496622312574,5.638485338963389,8.509302291326906,0.7730919329801437,-1.0,2.839,1.2735055909106834,0.577020820763691,0.020997609553507858,0.0,0.0
"[-5.71981, 2.63006, 0.0031181]","[1476687.0, 0.0, 2326601.0]","[0.5,0.0,1.0]",312340,10.8884345364874,6.828471405764616,0.0121901506579302,0.0476241879165966,61552.26350334789,6.215385143447743,4.5232578683225135,0.4408736461586184,-1.0,0.23,0.7149850601315628,1.0543988907993487,0.024618362294642603,0.0,0.0
"[-0.852966, 2.69192, 3.16196, -1.78965, 0.000537655]","[3041040.0, 0.0, 663267.8, 1659218.0, 5337500.0]","[0.5,0.0,0.0,0.5,1.0]",44795,34.74747892428664,27.261117299875803,0.4314742361123457,0.5873255671853141,75312.10801941766,7.401058139873899,0.4183154335066623,1.1323509134388887,-1.0,0.497,1.8578562565309704,2.013535173897611,1.514834149892333,1.0457958036024053,0.02625626090351203
[3.16205],[0.0],[0.0],108942,10.200242577196937,8.342571036222905,0.3737431466035186,0.8210883694695986,46480.3789155686,4.885937930341964,5.634199115226069,2.0469267441336076,-1.0,0.883,3.6398766540269785,0.0,0.0,0.0,0.0
[3.06962],[0.0],[0.0],358655,9.111738483057753,9.059049641616854,0.0558402808059306,0.744316218912896,34487.99414769567,3.794926226925408,8.119220626727026,1.037074123471934,-1.0,0.997,1.8169881963610048,0.0,0.0,0.0,0.0
"[3.28582, 6.4036e-05, -0.0193292]","[0.0, 83811020.0, 82720910.0]","[0.0,1.0,0.5]",85985,10.386414793301688,7.447533094596274,0.4720537559409689,0.0182795671842622,24556.23959120361,2.856867038126378,12.37628033702224,1.0743204503433474,-1.0,1.046,1.9474025180911654,0.1493622278250337,0.008596980483933916,0.0,0.0
"[2.47448, -0.285881, 0.00140519]","[0.0, 18917750.0, 20305780.0]","[0.0,0.5,1.0]",29633,9.393786428249577,6.310663443975743,0.4376312553971725,0.1372489425447655,17099.684410230304,2.119341676725556,22.047726777779435,2.038677752022231,1.073,1.073,3.2069379537860496,1.0927126187411218,0.0,0.0,0.0
"[-1.63286, 7.78377, 1.1499e-05]","[3844879.0, 0.0, 8628213.0]","[0.5,0.0,1.0]",319413,10.5854524827778,5.963152808308002,0.1198892381119883,0.6790280932706729,222355.7450465311,19.343878841178658,0.9255268505732008,0.3743354151561737,-1.0,1.397,1.044373669935138,0.4783385602103713,0.0012693779610339177,0.0,0.0
"[-0.737049, 2.58692, 5.5607e-06]","[5345945.0, 0.0, 10437770.0]","[0.5,0.0,1.0]",107049,38.22576370423015,23.787888995615543,0.5405351196498612,0.3719004078981391,123098.44636341084,11.390210388934426,0.22804965461342,0.8648493699482774,-1.0,1.438,1.3910155104239885,0.7424866578983439,0.0020394131069782096,0.0,0.0
"[1.94055, -0.58608, 4.65446e-05]","[0.0, 39620180.0, 42811970.0]","[0.0,0.5,1.0]",220061,44.35100577694463,17.875223656090935,0.2476805498645808,0.5929589836787811,38524.52654613685,4.16631051045422,1.1252410127573098,3.871368579741887,-1.0,1.495,5.392956777287092,2.96375958575912,0.0264118712872191,0.0,0.0
"[-0.494924, 1.30825, 9.62423e-05]","[1668892.0, 0.0, 2214042.0]","[0.5,0.0,1.0]",274091,9.603522778319286,3.714734923232336,0.0847184331656438,0.5049292910937435,23744.008588807308,2.778216669595354,25.19742505994253,0.8986202464821268,-1.0,2.219,1.206720268312143,0.0,0.0,0.0,0.0
"[3.29466, -0.510444, 0.0405835]","[0.0, 6411453.0, 6527294.0]","[0.0,0.5,1.0]",94092,9.685637494142169,6.328607540276491,0.4173981328202835,0.2044641438498994,84105.68074168797,8.148177828033347,3.5717822505351378,0.6097226412613398,-1.0,0.248,1.1067196574137645,0.45260459536187214,0.0,0.0,0.0
